temp_wastewater_in,bod_in,cod_in,tss_in,ph_in,flowrate_in
21.422214335124377,333.4976447595736,746.1558526860983,258.72343168842366,9.226411339896533,456381.647935293
20.903761286203665,286.7759229394087,650.5702888185372,212.53250139593405,8.988658119335227,458160.41626644204
20.88241150531493,279.2389865370816,649.7001479053068,199.7444491526837,8.98948233854145,458972.5481135686
20.91425939585459,279.4437069244856,653.3514072002617,200.06695652982694,8.988831587108233,459004.1903345754
20.76682893244968,281.9416901314119,632.0350287752976,210.0758123743522,8.995167580084019,457929.69753911335
20.621632422874146,276.602424404707,602.7662141106797,230.25995893310787,9.147233515448079,455962.33981599245
20.889288409735023,285.9779974850824,634.4402068338528,228.32234124197325,9.089273872113289,456701.77407061873
20.83296810951131,279.0642093024206,643.9906461675391,199.4096662711379,8.987282343727859,458905.39411613217
20.979597320044242,278.81602521477555,657.1390202779784,199.51629789123223,8.984231747408238,459201.3255863799
20.651147888450478,281.5053497081705,625.3876693656567,199.27752181095272,8.9867953647551,458538.4390930248
20.85349619898592,279.02945028290924,646.4163492626022,199.42459128361216,8.987222197639216,458946.8245219668
20.771383841087484,279.59308319351663,636.7679317270009,199.36489790190635,8.987462781993795,458781.10289862804
20.374029246170632,268.1522297320847,575.32434954293,212.65466774492174,9.081592303000132,456348.6283267977
23.88476151197465,348.32616039872744,790.2144169669953,271.58015241896624,9.422044870818361,456268.8098696422
22.084031488187726,300.33085769210874,717.9965570251741,276.13535801362633,9.342973138667464,454312.3994531619
20.41550668967949,268.9114136774873,578.3577297623026,215.4911332662502,9.09169477429283,456291.69738791836
20.361368140909892,277.9647011782628,597.7990228283422,199.02243760192204,8.984124918965918,457774.93589978555
20.184392749821892,272.3248620288121,579.242095071196,204.26421107613697,8.997650647545054,457165.31707107514
20.186277236822487,267.3290099420154,564.0671196491613,210.00312863257614,9.025063331266853,456461.68594950874
20.406055053566476,279.2398931435836,602.6273403803275,199.05179920761836,8.984620728066933,457911.06437609956
21.085138416055045,239.7169468302451,561.0031955003657,246.27704865054974,9.334864912621605,454727.62202433153
20.28229428247447,275.3876285012424,587.889554986022,200.49269848851708,8.99080808166504,457475.1348741148
20.637028706833522,240.89472398227767,571.006098452699,234.26672046950742,9.317934473845327,454320.70261211996
22.26446287217374,260.57282215983315,598.0639771874403,245.29895755497583,9.37023346709385,456421.55205406994
20.29129584019878,261.52399514069737,552.5048463138198,216.887601052963,9.06489022155407,455959.9328693334
20.386073710241494,243.96998436646447,538.36607458602,221.08736450531808,9.197759281895685,455320.381535139
20.304771745604917,262.63414434660945,560.04673547044,214.07062168727302,9.042116158119914,456081.4122827944
21.42677603826248,251.2202218237124,593.9294398927976,250.9851771355879,9.338488189560337,454664.0305785116
22.273179191000583,271.1676544652184,637.6421053805615,252.63772254294565,9.352913572439107,455667.9182616838
20.229551017591415,266.69285932127343,566.0400777804223,211.49289853676046,9.012799525453946,456543.8609835548
20.286541056423303,260.8143783688985,549.1635086214823,221.11787663504356,9.153109325922692,455499.6742537628
20.32945802910481,260.5884574589,550.7090706471564,217.66483979776584,9.075462847383857,455938.7940124963
20.25406288562462,258.09872792328133,543.6751493424899,219.3789398987111,9.109208541733047,455737.02021835215
20.43093613968294,256.21197613240855,546.886499926542,219.5347979537738,9.09359355908532,456126.1476547664
20.34976484771998,248.89022893352197,540.4295298133525,220.51892337136238,9.177247503289973,455229.5077406844
20.63012193079626,227.95839960480058,529.9038520349578,229.06607749547902,9.34002261149065,455604.9453452961
20.218108130155287,266.58564263709843,562.4467851546679,211.61183724570344,9.019740516219361,456417.97787715093
20.25778049215011,263.0381987714854,554.9185519160295,215.62268704545383,9.052642672652283,456075.1982415534
21.115991680072742,231.28358750935163,534.7409753526077,239.90075414450962,9.32847448278919,455809.2774571105
20.442310341236865,238.92910873280613,537.8792575400839,220.51045536959296,9.234252783323178,455167.6513227704
20.538085648945707,232.49326039031638,539.9799337572965,224.68088516187993,9.284659714585345,455413.6960359548
20.340726634913853,260.65847112399473,552.1965443538323,217.10856664402812,9.07088182371318,456017.63312904467
20.644047991700756,251.76501661037642,550.6716750358739,218.8161300575575,9.092456891530908,456586.9687696343
20.233268490277297,266.48061684533565,565.7982045396577,211.74538819187052,9.01337662556476,456520.1864659349
20.34686678220601,261.33130363339626,557.4794233998847,215.16216359260144,9.051298916726836,456159.7839749313
20.82067347428936,214.01804372804844,483.00303164264307,225.40359185622916,9.298232822245897,457962.0430701032
23.97961244464904,267.1068483164066,555.5385702492276,228.5258614987891,9.326367716385263,464418.9990982777
24.289940675859174,311.7944437882724,652.5189663577144,208.43300249283118,9.369206032833869,465426.25359816535
22.274080398468598,221.24907600003564,474.039083165582,220.05083324439897,9.379534399566253,461314.35085837456
21.080664148479308,244.3990381817573,555.2492959903668,220.29895262242053,9.18156682805234,458553.7443949716
20.76488939783064,247.62685919498557,552.0821836614566,217.5522242221748,9.112199978813631,457002.9216524965
20.55622671995917,256.68413357939613,551.3999323631742,217.5336171856526,9.076843144940554,456408.42459485674
20.88642806384221,247.21253143874122,558.0049080166291,217.2130019577103,9.126882214715899,457419.18065870245
20.653344762277715,252.23753190789103,552.3804373653966,218.76074098222247,9.088988264623982,456618.2193077312
21.09037595271116,244.33364365401997,554.5924193674678,220.50782729654418,9.18440550038601,458617.64389450994
20.84216879803058,246.98755790141922,555.4340936240743,216.8112861444531,9.119168097174406,457267.78591795993
21.015038913357586,244.21196765995037,561.5045132966269,218.79363873366046,9.167464917539604,458155.1481273518
21.36510414116528,229.60759693015584,524.37134517567,237.06422973006593,9.32489947559024,456618.0197569225
20.903909311459554,246.8780024756956,558.4290406419966,217.43540853982427,9.131680835935008,457484.13368690584
21.100087756943015,244.26826655277412,553.9363184523328,220.7168991185936,9.187449843493852,458681.5433940482
20.863119733685767,247.65927244899987,557.4398980075529,216.9168120638474,9.120484053090419,457339.08452360536
20.976082450320323,214.4851322142841,486.836940650301,215.73448894544785,9.255144652428704,459363.5853803389
21.014872883188243,228.95270335438374,530.39313755511,217.01571846876487,9.235649999894616,458917.4162003515
20.31226478485239,262.550875147494,560.6827185992304,213.88504945826728,9.039329218903035,456112.55642686493
21.076779426786562,244.42520087331027,555.5122640430989,220.2154579125419,9.180462987303766,458528.18459515617
20.964388112553227,238.54387289785063,560.6239026995779,217.14326273109978,9.193981586976584,458120.5938931043
21.936499477182668,209.2566805370926,454.1908202821863,207.13685464268337,9.418561760594066,461798.495047786
20.86961247252613,211.8602482679395,482.8002048524234,220.81624253362213,9.275769852098179,458502.2818823747
21.22287152391926,243.9583063070323,532.6582453448408,220.42286392778988,9.22482221870619,459522.5974174719
21.14281969556317,244.01425723662706,547.5664207516868,221.6391619727552,9.200844953168364,458962.7011920169
21.04738277793253,207.36429042819327,466.91723183177913,213.44971657980318,9.284290196187648,459531.3761170016
21.229913817731006,218.11183840352166,488.010872070964,227.01166220050766,9.357732855897357,458099.2393344633
21.20256620962247,219.7446548363651,493.76629380641674,213.4142277566124,9.259761733377726,461100.21603198216
21.115626643713984,244.16369942629277,552.7082569330836,221.05182456607903,9.192320792466404,458783.7825933095
20.39191997958208,234.61776268986006,560.4052908176577,227.14398809970197,9.534222332161821,477452.05568375875
20.57666218347899,208.07784911120112,478.05608759204546,212.5251710190401,9.628256417940072,481530.91109438596
20.44887604240408,219.24092785990447,511.7656433548575,222.73691769979945,9.595465677798472,480922.19265442697
21.347238678576943,211.12123053602969,487.08046967186203,205.35397180721,9.792283842514468,486178.56100583065
20.40955292475926,213.92192496442564,504.6954199396491,221.09454863992434,9.598394995196365,479710.90855664463
23.017808159702145,221.07423411965382,449.8271907955644,200.35563816222052,9.715722176011674,487142.9959038139
20.56701900430881,230.6057331829755,552.5810014238559,221.37647450426874,9.596032812447572,481275.7306572139
20.649693842022337,224.82064437776387,527.472916415953,225.90802863821514,9.629559113873267,482002.3160788812
20.76235077111185,225.12361013068744,529.4218532116023,224.83982752409526,9.654717219358794,482676.6893860891
20.592269695311625,230.66107755386997,551.9998125376775,222.72450109049134,9.600541639620428,481418.4726327488
20.37861000221083,231.7372189669595,565.0553052467849,211.11747935387402,9.523853816722355,480210.65591668437
20.366955837132608,231.827588143394,565.9511783686247,210.71408392027803,9.51982596846354,480144.77500489913
21.10939459901996,208.2021424734306,475.62943751920034,214.90202590167107,9.630138565752265,481008.70411286765
20.680090967053207,230.42441473555914,549.0348898066845,227.46421164703045,9.617658330731949,481936.5277497302
21.122130516711604,220.4281436516259,515.098948996839,215.58577968492685,9.75179168549274,485500.86564526166
21.163860886031767,199.99231908877803,451.66132415775655,200.24295732414492,9.699946410500608,483026.9981847331
22.768722077053116,216.82875222099076,452.59874329135596,206.76847453849683,9.766030721271797,485721.2042082646
20.379008424495094,223.16426851372586,528.7522863738936,216.47740304935638,9.582126605026911,480536.9396396649
20.786920813603604,230.63031755774165,551.168970966976,228.52178851496177,9.64151515489926,482540.4361077624
20.71075370694025,230.91932233733218,551.5967237663689,228.73255251519726,9.62280681857602,482088.26190256624
21.22960806453545,228.07325416026052,500.04598756841847,225.40131314146038,9.730925611162355,485360.03392294847
22.655302249034357,212.87118849681704,448.37961600789384,203.3212922893863,9.769919475180682,485809.71531022707
20.46213151860478,231.09059883504253,558.6761735327593,215.01320332742904,9.559433340193149,480682.802451146
20.615063884022156,206.13508747305906,475.52995718059185,212.23590092314868,9.627449528928299,480480.4446491793
22.20503264958738,207.13701287558357,457.47749939239895,211.98491262806115,9.778005662020167,483402.27414742415
21.01181963812773,231.45507878750982,529.8239148203353,227.58927031802517,9.690039686683907,483873.5019674449
20.49168196495523,230.39092992847685,553.980406876297,217.08913584609257,9.576896861223702,480871.4530092008
20.72629259371121,230.94744463107813,551.9080655872497,229.067075743252,9.626276902091263,482176.10311828007
20.516932655958055,230.1963822829354,552.0820837737568,218.79687216324936,9.587653461342782,481014.19498473575
20.47685092239954,211.58187117464516,492.28825585647036,217.58023735139332,9.607693030629111,480720.4646679061
22.007981752842618,200.0993971456623,444.9764330357104,200.6479155218972,9.764384687045741,484348.478024834
22.73001844389584,219.67717606096366,463.01841826968854,217.44879706076975,9.829543948932233,484239.92419672076
20.823772527417873,201.0617580861388,459.4498973602119,205.52471612972798,9.653217693242034,481591.0208228858
21.149837486904268,213.49091745913856,499.3215226473457,222.06092974449302,9.602114234008585,480172.5875233239
20.20690727880292,236.18174770262772,568.7092132320965,203.28560535733433,9.459741654352904,479014.6102486011
20.177225591191522,240.06335352268678,565.8897005302648,201.13171069464735,9.43876924960816,478709.44043190184
20.296045381865497,224.83039077393573,537.5445869488819,212.1604131975999,9.559808056725483,478953.248119252
20.797462685145245,229.79788706060816,547.4366808675684,228.64141775670083,9.64726731546913,482643.2334247666
22.01106689665194,215.8706932657563,494.2553601674753,221.43205475166965,9.717294671787528,481145.33732881915
23.519947157931636,263.57876925484567,563.6993654726328,237.98658655615387,9.826945815068665,482395.6000900359
20.352260661456068,220.19280730626727,523.6796474357501,215.94911370981401,9.584057109078607,480136.18210172834
20.40492983509343,214.24680160955577,504.88657335834125,220.45170725908295,9.596742254797618,479838.1065560287
25.477223215572575,257.3548718339855,437.76979420133637,198.95815724651905,9.175138011779769,515834.9930326507
20.317284522436754,231.17122224697664,564.7667679168236,209.5644214515845,9.514827171572733,479918.3713788918
20.81944037927784,208.21978407408392,479.23761213773327,214.56020746833434,9.621541180171185,480492.4434041578
20.337820424437048,231.93410325965047,568.1970692318375,209.7089484670982,9.510932952767345,479980.07272543584
20.489854467361962,216.88105026320807,503.20856403547685,220.16990953073253,9.606438576280311,481138.7674403996
20.988260098681348,209.263857243199,481.60107485125644,216.56060955435535,9.617890412235734,480631.5691339906
21.217128100520586,203.78640735257326,456.61907035699875,208.25641191431527,9.663215171533494,481931.4204547499
20.47989084784012,208.81360269720497,487.34873364345833,216.62638348495759,9.609547217368213,480284.3779378792
20.05257406846295,256.82622829347133,569.4278352347825,196.9397303593243,9.36980510815204,477408.1497412502
20.397435925806544,215.27928942320722,509.6551877017406,221.42313829833392,9.598213623473438,479452.3253154749
20.549750208819813,213.77017307683352,502.98728875530867,223.02959812004397,9.597974373137792,479296.0596648712
20.142598033350755,241.90130325007294,566.1480284377228,202.21756201402607,9.457526179907266,477978.99707011884
20.16328506861945,241.78983501204502,565.4394025162471,200.46152797810328,9.430516077235154,478564.6199528072
20.346962285458105,219.571710948792,522.4437261667753,216.79031197628808,9.589871416899754,479295.3498128744
23.45662759583924,247.55879584889385,500.9305597633784,224.1925494535152,9.816929347971229,484333.24648123217
19.93187239392302,278.1309332160149,584.5036998461467,194.32965546159193,9.297125894782383,476229.1134589017
20.251575044909245,233.30840497969032,574.3694464198164,206.32704705847425,9.482786168930847,479481.816320407
20.500504697938357,211.3154512682785,497.3626462985156,221.02616987187932,9.612345732174724,479438.01656806126
20.178337229618226,242.79350346792043,569.9280287499149,204.07162617113758,9.470238445777877,477127.22986885527
25.900923835452357,290.34025788439635,498.1077748862303,229.53927694970653,9.184640414793162,507251.04640870844
20.20210661287471,234.6405205833477,563.9526198275299,204.58948177086668,9.496987534057652,478479.35448014515
20.457966690129194,258.66701530014967,627.6713002215665,232.53579278700855,9.460387735384856,475610.5085748523
24.994997656929808,311.916654252209,728.8209508977586,260.2020600855979,9.641619240784784,483177.9171426123
19.998943519887842,270.53101976822455,575.9022482743158,195.9503326270966,9.341876215720692,475849.5563498117
20.046166649433165,280.11368981585105,614.5985633825572,192.62685544915809,9.236415435895712,475164.0547668408
19.94816733901369,280.0063545262618,586.4601984474675,194.34804479013562,9.288475345968486,475794.57815102855
19.947342862027345,276.5610489504547,580.3918309733692,195.08386977211305,9.314918454276643,475938.38315535465
19.96672473978799,281.9337200236953,598.4936613140038,192.94866232128155,9.243745702615598,475539.0634897776
20.083359405872887,253.26947889182514,567.7097655581387,197.61234619432406,9.383015468354085,477734.3158726641
19.97937729016373,279.5719410027272,585.8147012219454,194.52385727561497,9.295893846645491,475660.2234778783
20.308608588100896,277.0559848047494,625.7814743842407,191.02743472363252,9.172092826395954,475145.2245589948
19.993588439722455,282.2599955959764,594.5132951213509,193.77354895962915,9.272951588936326,475434.18901053414
21.723494185891433,274.8845545190694,674.3967284878752,273.04584946027853,9.631199420131423,476067.3977597226
21.884137618531796,238.3613970446756,564.2944359770067,240.5475421542534,9.684078544406724,478834.92365689884
19.98978697061455,277.64826193964797,581.3104144782045,195.0984924894973,9.31459834481187,475723.7901137015
19.952656379039748,282.4808540589346,593.982421271646,193.40204487584143,9.257504533663973,475692.1999077011
19.969911163838727,281.6974111423186,599.3378331308968,192.88466824209493,9.241915540860564,475511.6925980736
20.6102831544601,275.9373174687603,632.8328277991192,189.91511342963818,9.118678369453104,475270.8117901825
20.230173077176143,277.37943919171096,623.5094814912469,191.3233921099643,9.187836034758057,475108.20937506587
20.057810625262075,278.56220189079517,617.8654649455983,192.06528271230732,9.218428465004301,475262.2616460673
19.938588018291505,280.967305890512,589.8483332316882,193.85648727653955,9.274197384996093,475845.33632562455
20.688707348146774,294.63998325705904,654.2449547664755,206.00830885540407,9.211780850050065,473900.18020671763
20.199359126455708,277.4862794866683,622.6191677582427,191.43978584188895,9.194020866614597,475093.66769566515
20.14401497307644,270.33358023118103,583.4551324839482,198.62441876116912,9.32533565436189,475359.65661933314
20.372860874611707,277.29309324290443,629.9416820052725,191.1474095638148,9.154337668247411,475058.4531383594
20.128300976897673,280.1738497571951,599.4286552625858,194.90030304006748,9.26180129838658,475033.8590621557
20.67259527656068,284.77508794674094,652.3592686579034,197.5016358825861,9.145731507433808,474100.48097546824
20.525206625789792,276.21631352731595,631.2018398819181,190.2895322524472,9.132734805490696,475237.76251881727
20.02558079228351,282.4467903672849,600.6239418164605,193.71896272520965,9.269042745249251,475259.0316353642
20.795082470109765,294.40252432830954,686.0385630383554,238.26493897984474,9.397982846768123,474084.6395243975
21.317881839322364,292.2582866754868,725.2921636900338,272.77352900684264,9.544546744536948,474521.09434442647
20.252583223154648,277.3017629050122,624.157780637317,191.23878634287473,9.183337975226028,475118.7851419027
20.65387007013266,280.21117106138354,648.2971094527676,194.08010718817394,9.117842286261979,474425.45709190523
21.690285422447744,283.2375661028564,699.859133202873,280.29621042453607,9.621055014448345,475472.9132364381
20.88968244841262,275.03529746149485,640.6830176388919,189.4883973351321,9.061998602906314,475459.5507874476
20.533547369289696,276.17632784764055,632.0309386097952,190.32727369674572,9.129440287501534,475202.6695146173
21.962451375591407,321.0614463171898,808.2260036102731,298.1305605181615,9.596054661884082,473792.44353153795
21.810869379962092,336.79901923030525,849.5870062791826,292.3594625861896,9.50904440845568,473128.4658913795
20.92069499817601,274.9399062761327,642.5108625550121,189.54623211740088,9.053261499822685,475483.33375629614
21.94032656212187,355.5520395802382,879.2996012877228,297.0722877735023,9.459584633658146,472920.7446541932
20.46490024284873,285.4248333601152,628.9422359491839,197.68083175637167,9.186815205314435,474270.4059022103
21.145544024392397,312.94355414799685,709.6874391447707,217.2299447780646,9.204948411104546,473470.7403671032
20.35529898245377,278.31714438947034,631.9852396292914,191.68476277303685,9.155668838844296,474890.3197336127
22.98567146095886,414.2737049458461,1049.1934780450997,340.9365177096597,9.452522707842405,473181.94196195016
20.7975443176765,277.4016479450657,646.8722245866439,191.7860277265453,9.073600605827966,474819.8906190013
21.140821124409303,274.23596866113627,649.6531877170901,189.45422029006647,8.974141502164219,475981.1247463736
21.311734945573715,273.9351259065771,655.8294884925998,189.43096441884708,8.921063317412603,476336.084801754
21.060666244117854,275.1421185905249,653.3991828621278,191.31766875858244,9.022262751169187,475449.030941436
21.339399407252113,279.6499983896289,682.4549980803916,196.24164861583571,8.981225197835972,475621.6638850561
21.600862245667027,274.13609393950065,668.2685070260516,191.7266211734432,8.833540285108693,476895.9298950544
21.103660197323677,285.7051186786581,686.4434941611547,200.13090706173458,9.07903228892026,474572.0975623123
21.584771337664982,285.6167273895314,706.2963345726916,199.6277439600781,8.946499730240998,475887.51110511617
21.22688269936622,274.00535770615767,654.9762244611554,190.0259469537205,8.954215535545575,476037.98548739374
21.24508245467172,273.9370790502743,654.153946500516,189.50207451988373,8.944029567652866,476157.0334532424
21.33900882259199,300.94070304594436,724.3959549280635,211.64530640589985,9.122569162054841,474136.3821108187
24.280688998702075,482.7723587349079,1203.8790727763062,369.37024926094375,9.44983093323728,474014.210684314
21.60942216435096,303.4708818415543,743.5196881116084,212.44669183278623,9.086251724536652,474817.03821195517
21.54284491712472,278.49909274553534,687.9250240628486,195.98019441414476,8.913564966434429,476166.0620133536
21.999328026675,278.77111923513434,702.9822463571854,199.18144937107576,8.755567983676404,477439.10298066324
21.74773959140129,274.179034869974,674.1885412843818,193.27456541127344,8.78565978488298,477241.59514711174
21.94838088850489,275.36181760007406,685.6811453655009,195.9706595160412,8.727606124163955,477676.2401128836
22.02961734359509,280.4462007063952,704.7666673812597,199.87838168194918,8.684327299369972,478031.94134623196
21.87199971407729,294.7632598019467,736.3293839722625,206.48980090408273,8.900862224331703,476271.5850456039
22.156317459348585,382.21305876592845,894.7132453440535,249.95554776000952,9.224061935263013,474434.01707497286
21.97053356218527,276.4443826192244,691.3752303525916,197.19607785141184,8.70305403795675,477871.8303474809
22.205691634347946,296.37587888701586,739.8701829695818,207.51725057231604,8.501480648851022,479714.67037082236
22.29104305696185,309.0563216158151,787.2263810067027,214.50481104255687,8.821153045290124,477069.3584934981
22.14999917611103,290.53469233074526,728.4688350726087,204.92414346917732,8.585877855489002,478954.5913623557
21.442831193501316,276.1913353968641,677.4216064873777,194.46375542162082,8.925017012811665,476080.22494128224
22.048360846605775,280.82523160672287,707.4003890340239,200.18759052873713,8.724224320122694,477696.2517541943
22.612416177629488,343.38668312641886,882.162371976536,236.05509486161938,8.971270540255777,476545.40296294546
22.004507678836212,278.76135592015333,699.5858898397989,198.89573535283873,8.680746846465084,478047.7390543496
22.148486399560152,290.9755895309854,728.2258688277126,205.00230196153012,8.561285758344674,479165.1514368987
22.322650370170887,302.6107416192322,768.4879041360398,210.98616708824102,8.68969750139134,478167.3845642858
22.198645496441795,295.4492336975973,738.3318223986264,207.14274036544364,8.520172147931849,479549.58894361684
22.12097849294783,288.8362315153528,722.7720664659134,203.90862486970835,8.570916968659343,479065.39813725377
22.181925797481245,293.95045425979174,734.9477048399394,206.42680113696787,8.533876684736125,479421.44310804416
22.30875686615421,302.65566852241136,765.3520906008309,211.18523079895255,8.559078141253952,479282.74969574803
22.696167286699996,337.02529234977345,873.3324273160403,230.70931188586232,8.811404674863802,477573.43413992383
22.24546065353133,299.6864568490103,749.7380043952992,209.160543613643,8.484623480923883,479908.3972832206
22.19565981497162,295.4728859816187,737.7566485653183,207.08661760570672,8.509703370933588,479637.78286947863
22.159991123855782,292.28439375076175,730.5615215626395,205.56266814227718,8.53893971611604,479364.40508692357
22.256607119505023,300.70421392384804,752.5391688112859,209.64384906593497,8.477045193327562,479993.82784026914
22.283716896163835,303.4936904118746,759.4385548734002,210.89718224470172,8.44716781376614,480312.68427016184
22.294863362137527,304.5243341292797,762.2759141225447,211.38448143865756,8.439589526169819,480398.1148272103
22.676272442958147,335.571895997103,867.7827281446607,228.37086733599173,8.672450528941862,478679.63265802054
22.31902732895773,306.46764637916067,768.4199465428584,212.3709718796126,8.434606782788169,480472.2389597407
22.296376138688405,304.06297767225743,762.5757313913972,211.3039015096455,8.461452847311067,480187.55475266726
22.324958820266517,307.32453066937677,769.9897770212865,212.70579415773284,8.419128149659752,480628.77733124123
22.318270940682293,306.7000550996269,768.2688757148219,212.4114605058564,8.423675122217542,480577.5189970122
22.34948104540865,309.6251370546596,776.3327508782612,213.7884948523816,8.402455916947847,480816.72455674794
22.437538126600867,318.02881777300786,799.5430000968718,217.72178692452434,8.342587444936918,481517.1326172752
22.404894988586793,313.6453261637211,790.6806048492595,215.95522747953603,8.410564607527643,480797.1280257899
22.49995833605357,324.1232008067068,816.4143798144781,220.55349161286537,8.30014903439752,482048.64896465105
22.551630209486095,328.6062579714893,830.5555531126225,222.77058039419714,8.28791006135533,482262.11370227847
22.553772213259617,329.6629257824829,831.7783466513649,223.1127645464913,8.262257596415921,482523.21713195095
22.523129299093796,326.4384905788217,822.8324167164203,221.62480716572483,8.28423463044525,482247.967594917
22.676972689501415,338.2168568860965,860.8590165371362,227.4813766955927,8.260400800232418,482727.00863091723
22.433875800118397,316.4218415997594,798.3837652720133,217.25483617119804,8.390861059777208,481032.891211314
22.528412560156866,326.9921758417415,824.3679333826828,221.88064490026562,8.28044548664709,482295.424411647
22.69649829758777,341.2583800359707,863.3022011192234,228.42571870745908,8.196218905838645,483491.33619324287
22.59226568371717,333.0319659019469,841.1349951877128,224.66249697793359,8.23952273362696,482807.9580323309
22.495499749664095,323.6840529311169,815.1975774302946,220.35001677920707,8.303180349436051,482010.683511267
22.66024567301636,338.008367589295,855.8546802239028,227.01632478626482,8.219530256577137,483137.73743977566
22.52117649303518,325.2558250477435,822.0907915566941,221.29377904803312,8.320060927195652,481889.5322221192
22.506646215637783,324.78303655485774,818.2429855446126,220.85905462301363,8.29560206183973,482105.5971447271
23.033153318331383,363.9031579347724,956.6117309805074,242.04269786905462,8.420320977760554,481717.0508040551
22.769343857502538,342.6799196378674,888.6288658050302,230.75638824261415,8.388644044201008,481632.35603520164
22.43865277319824,318.1366378390713,799.8411995011518,217.7720343185324,8.341829616177286,481526.6239806211
22.640038965074528,336.7775703320721,851.5487747658848,226.3795828842073,8.21783794871482,483121.17302274884
22.683619484799454,338.2502917569774,863.6179923415868,227.71882873508022,8.28789098062687,482472.97825492546
22.76840245573068,345.57084631476107,879.6604822951992,230.6868820974747,8.205055169170073,483500.64568127366
22.575176250168195,331.31666279991236,837.2321908214819,223.94694960830492,8.260306168072802,482577.7470023617
22.751509954908364,345.681464555373,874.3855672510292,230.43709872161733,8.176408359455689,483852.0080003908
22.725451801440723,343.57923885538116,869.1179457307132,229.48215106259303,8.185792302479195,483681.16346016276
22.639917475564058,336.03965729732204,851.24862132654,226.18891660534973,8.238414175980886,482888.5436831144
22.74716692933043,345.33020506150996,873.5054209623073,230.27766645647958,8.177972349959605,483823.5339103528
22.589370333331875,332.8062991468178,840.5079610140561,224.5588489017721,8.241038391146223,482788.9753056389
22.555885517684857,329.8864674882369,832.3988761135022,223.21574812262529,8.260741938896658,482542.19985864294
22.71242272470689,342.53291119357533,866.496033610943,229.00615585265118,8.190484273990947,483595.7411900488
22.86804620324808,354.45954869782685,896.3784939006871,234.40474234686144,8.13859853475266,484554.3688879947
22.817399830863675,350.993311049362,887.6945613048838,232.84181386060928,8.15294850189693,484279.1193509607
22.631352913918644,336.0934410471793,849.6458282625106,226.06641653672415,8.221521865473695,483064.2248426729
22.88376404295359,355.5422023427529,899.0907224965731,234.89190987217927,8.134411485777875,484639.7911581087
22.916946148998544,357.8386456281262,904.8434884641642,235.92368802474581,8.125572160164449,484820.1270616827
22.695050622395122,341.14274830720365,863.012436435163,228.37302438334459,8.196740236006619,483481.8448298968
22.899481882659092,356.6281535187737,901.8111485074955,235.38008558533335,8.130224436803093,484725.21342822263
22.841849803738906,352.6624266209201,891.8762623295858,233.59503123553733,8.145649879545314,484411.9984378047
23.023544580482962,361.8908413866481,949.3455937735151,239.93257270854647,8.330374519973592,482642.9134185778
23.00726684529948,363.677190676777,921.1263114351171,238.61504100695365,8.110293870774367,485187.87192251126
22.751509954908368,345.6814645553733,874.3855672510292,230.43709872161733,8.176408359455689,483852.0080003908
22.83835695047102,352.4234978345355,891.2776739238008,233.4872803952762,8.146692539881258,484393.0157111127
23.299982043567702,377.2616745055852,953.4885435625085,244.44641168204805,8.052996644601553,486353.9926556277
22.895989029391206,356.38654554952,901.2058997077339,235.2715148593952,8.131154892130823,484706.23070153064
22.805073937036322,350.04306991130665,885.31381684036,232.41249022720993,8.15711914324071,484203.18844419275
22.922185428900384,358.2025915941424,905.7551749619533,236.0870123994043,8.124176477172853,484848.6011517206
22.925678282168267,358.44542728503916,906.3634756630481,236.1959578601473,8.123246021845123,484867.58387841267
22.908214015828815,357.23288828241965,903.3260475007719,235.65173071938884,8.127898298483771,484772.6702449527
22.65162036661571,337.69190298909683,854.0926604269147,226.7978099833208,8.212926059702982,483197.1039295169
22.871539056515967,354.69985393813926,896.9805042140089,234.51291477628436,8.13766807942493,484573.35161468666
22.897735456025142,356.50732912393283,901.5084733704042,235.32579398753768,8.13068966446696,484715.72206487664
23.063557837596846,367.04889846926216,927.9130568926003,240.04075309091567,8.090680085374593,485531.9793126324
23.062900028491566,364.94805325267123,959.145074264514,241.25543705625773,8.324842648523052,482792.3569224485
22.848835510274686,353.14076887987784,893.0746441075511,233.81068147876874,8.143716039055171,484449.9638911887
22.920439002266434,358.08123527661655,905.4511775563576,236.0325584351975,8.12464170483672,484839.1097883747
22.708079699128948,342.18484183063487,865.6238197625211,228.84770933467425,8.192048264494865,483567.2671000108
22.80935621785903,350.01506407743165,886.8400880556444,232.47544359374274,8.164280845669303,484115.34786441346
23.393064677399085,393.83263804552513,1048.8806822345023,255.35203573114217,8.315462645807187,482829.41299925686
22.765925962079606,346.47473274949954,877.9536830785254,230.87205591644525,8.17992075070848,483830.6069640335
22.885510469587533,355.6627005600592,899.392586790223,234.94610179290845,8.133946258114012,484649.2825214546
22.802178586651028,349.8059107212171,884.7196279286019,232.30528253480114,8.158161803576652,484184.2057175007
22.862806923346245,354.0993952026745,895.4762350783635,234.24257685349914,8.139994217744254,484525.8947979567
23.015289022973317,364.1995660584817,920.7766117239389,238.77063765378782,8.101380321643482,485313.67795567465
22.897735456025142,356.50732912393283,901.5084733704042,235.32579398753768,8.13068966446696,484715.72206487664
22.786254159531904,348.5043962260478,881.4587022106388,231.71651980516623,8.163896435424348,484079.8007206947
22.7645390316422,346.73738203629074,877.0313246254959,230.91605525208908,8.171716387943938,483937.43027050485
