temp_wastewater_in,bod_in,cod_in,tss_in,ph_in,flowrate_in
21.412554711303667,324.788871058163,729.3281389027751,249.37866254446948,9.15826625837008,456831.4620398045
20.950316120069893,288.7419080958492,659.6860258354108,211.16837556285728,8.979556732897493,458451.2714980394
20.9410631895281,279.1396245282799,655.9799476556568,199.78716623398347,8.987313085370396,459090.9207016678
20.975843664278432,279.3393015255027,658.8413234080074,200.111881762961,8.980626696930571,459134.66536312585
20.82053621917042,283.51558326336817,640.1478192700165,208.66874943611182,8.986499828290352,458206.064605185
20.600298248664256,273.4160469547539,598.100742780479,223.90779005387014,9.105409756711982,456306.53185930295
20.90640194473684,287.09078929667635,641.3619813554778,222.66976275156296,9.049457692640328,457183.1576497211
20.89161979372448,278.964909262931,650.9454554390048,199.45231211287103,8.987110497760302,459023.7667042312
21.035316420046758,278.721772938449,660.2015473753783,199.55683278122805,8.976808275342734,459333.39823936607
20.709799572663645,280.52882018454335,629.7773441983231,199.32013953322476,8.987205673564187,458656.811681124
20.91214788319909,278.93016256763605,653.3973144209399,199.46724030128883,8.987050351671655,459065.1971100659
20.83003552530066,279.0691752288287,643.644859866925,199.40753421722877,8.987290936026238,458899.47548672714
20.373067389652032,269.62135526434133,579.6207809010517,209.55436214138226,9.058023358834216,456616.9418692844
22.991836709781673,336.3312882385908,788.7277313592505,285.5721647119065,9.387437336353365,454903.38001611474
21.57330076798765,292.40091894238975,709.4239652145807,268.4124911401994,9.370026825217561,454000.98434450186
20.40543695663331,270.558602751623,583.011175147585,211.12014790335235,9.060573827611986,456609.2027584385
20.397226030620164,279.0177026491186,601.7848451131471,199.04328635647315,8.984538666305113,457887.38985847967
20.21177034249286,273.4109833603813,582.2605066615694,202.91545901919721,8.994765146990986,457283.68965917424
20.17574032047558,269.13050146729915,568.4411185798034,208.1005405710185,9.014676448851596,456670.6584601231
20.445785656824864,280.2419341679897,606.4331648197049,199.09011152102147,8.984990005995112,458017.59970538877
20.781847319955123,239.02976037635523,565.1566011814512,239.3819226098553,9.3377557250631,454240.8377049716
20.318756376220684,276.48592046366684,592.0164460235803,199.82225682695474,8.987922581110965,457593.50746221404
20.489723273212906,247.09255407615248,563.1447113418938,228.14633408659415,9.282803463097348,454591.5845473471
21.60257703430581,247.94966017402953,579.4667947967621,247.34300658230669,9.334477933597356,455225.5983250575
20.27096592817779,263.2841674638471,555.8751108542797,215.49306491233935,9.047958608638833,456087.42630290356
20.347812883191867,249.84971548018962,539.4921395857153,222.32637972087144,9.161941216553302,455448.3843590621
20.287113750346958,263.2749598492834,561.1848854530017,213.59006994422006,9.03374267403845,456153.7788719667
20.902414300947157,249.65997645324654,591.3196619566781,244.13136271281888,9.34630490314483,454139.52596678183
21.5845659107348,260.0027721654162,616.2186640607316,254.51871532938003,9.342674273918185,454490.7363434841
20.211893022333452,267.70331323681296,567.5018276616506,210.16624227280593,9.010058299927575,456656.3149422489
20.224393680366287,258.83539632715974,545.347280688238,218.40168899104475,9.116096230329951,455777.3131491218
20.311858127722545,261.4356418611916,552.9274042046023,216.6337060472794,9.067349834932745,455925.3799693434
20.23024787642051,261.313671372106,550.2093153006383,215.8990685905429,9.077787397032367,455967.14980501565
20.4009706596776,259.7534012344191,550.7599796715521,217.9581996890226,9.080161422222346,456135.24641743087
20.30692068364712,254.84754016038573,541.2843797100006,221.74149138986627,9.141564993745718,455476.2199099911
20.530929382824883,231.799693223583,536.6826195607533,223.60458506952014,9.274982541045567,455527.4716840197
20.199578860601555,267.79837459309067,565.8184724646875,210.02416153539633,9.014861367585425,456575.73179710266
20.236521211957648,264.8623361382325,558.3914205730944,213.5986794804796,9.035979466794828,456206.5004429748
20.820705964828157,231.3835711104159,539.8108675132881,239.07739989618233,9.339567550022398,455021.3240749123
20.379318573028197,244.90135538173337,538.7493768921718,220.98149768084215,9.195816062746339,455303.4747826823
20.463567899443174,236.3124120332959,536.1441698273723,220.3380211790371,9.237828325832641,455392.4675206853
20.320396722892863,261.64054537430917,555.703246993419,215.67164877385682,9.05727720851236,456024.6185476521
20.607143135619705,253.48863729015318,549.789071842133,218.78262636059677,9.087841746051208,456460.1498890639
20.214681126847868,267.5435146789999,567.1880479325282,210.37516233208243,9.010491125010684,456638.5590540341
20.32614721354876,261.936473231096,558.6720574293248,214.65378227252728,9.045391574210363,456117.5170937896
20.710455143070636,217.19058864262828,492.92509344844234,223.05004200161872,9.286834516530895,457418.5173990826
23.33755928155792,254.5277147993608,520.9067731671712,225.7244662247924,9.42241617621671,462863.88125149487
24.2605667910475,281.30714334507064,603.421733485467,226.06621463662697,9.343972993104003,463093.2123637299
21.720969695071336,211.72886888118643,470.08673700379734,217.51447751387252,9.395003245218039,460277.99822993134
21.04570165324463,244.6346028447683,557.6204888789787,219.54863330882822,9.171632261315185,458323.70619663363
20.72409982005685,248.5756806658156,551.1042630880404,217.96488492923717,9.107099028546592,456862.75341607654
20.519321863878123,258.3765333339328,552.8914852282179,217.06130273428255,9.07222799946085,456368.2710577721
20.8475808469148,247.9575463993623,557.063541970267,216.79552675214035,9.116218612006765,457285.6871002072
20.6144975453503,254.03437816788863,551.448542945533,218.39753900679602,9.084130216750609,456484.725749236
21.05541345747648,244.56914554319124,556.9608121066001,219.75679978844727,9.174391863186617,458387.60569617193
20.8072063027959,247.65736320328477,554.5906894633476,217.16374866505336,9.112860692599071,457147.6417153143
20.98007641812291,244.44735274929738,563.9023710761434,218.30043467083368,9.157530350802453,457936.307892102
21.001383023036006,229.45430483989603,529.7831668291939,240.56448025912113,9.335136575792905,455815.1114767321
20.865062094532142,247.6220133408311,557.486960354942,216.94147919210926,9.121017233225874,457345.7592015301
21.063182900861968,244.51679226127098,556.4336316232875,219.9234744284771,9.17659954468376,458438.7252958025
20.826214877604716,248.3682573697085,556.5464665340926,217.0108372121733,9.110606577660484,457212.2656430349
20.911218756413653,219.18273610156237,499.8491410132322,219.43962725825983,9.247005817808095,458871.9362311522
21.001143549835557,232.27621008582332,540.9472561956201,216.65636019888848,9.23021008629885,458661.1351547016
20.293677421422952,263.15885816315904,561.8821932725701,213.37967172105292,9.033209641973798,456148.9677674307
21.04375929239826,244.6476963986793,557.7525177962228,219.50702357413618,9.1710803409409,458310.926296726
20.938307354240624,240.13289427915132,558.6525585598346,217.02390764605101,9.177479857684865,457882.614535823
21.54994011765595,207.37713395962712,454.5298324965225,207.7632880803234,9.413777852732657,460965.6769716113
20.793884114600445,217.41310270986872,496.9653491953109,221.0004808774061,9.26569557776784,457999.6493702632
21.18985138953097,243.75092457260743,538.7383071286151,221.0464241259174,9.218414272417146,459305.3391190415
21.10591483948213,244.22904865481087,553.5430298618628,220.84243692022943,9.189276449358559,458719.8830937712
20.95647377030435,209.71180965789355,475.2662103107051,216.49333805565593,9.275949288382328,459039.72696781496
20.991053721802803,218.01425051609766,491.72181601024647,231.01754663525287,9.36418302674543,457466.915517767
21.1763544482932,223.68727863512936,506.7789863613519,217.06803881903218,9.252436928927118,460634.5051437125
21.084548870172046,244.37287827918595,554.986452197605,220.3824788462207,9.18267066880091,458579.3041947869
20.296826856748698,236.92512337588258,566.7312729236379,221.4491989327639,9.493955870236015,477221.6231310105
20.53646192206718,209.07581807994356,482.06847465672774,214.09883434237145,9.621866749375972,481286.90246785234
20.410086198037035,222.965920899207,526.5229337805433,218.04653315152285,9.585817301102335,480712.62207109237
21.27083247368001,212.26513913849175,491.24024696520223,207.45940019819173,9.778110859096206,485850.48449228064
20.385361061190466,216.08197811627892,511.4469188891967,220.36886564991326,9.594937279876739,479554.3397577429
22.77417372349674,214.7107653466075,446.62659534298695,200.60870730092165,9.7434584356624,486553.40199114283
20.53594123076687,230.5376351846215,553.3903031418354,219.686725030185,9.590483486696371,481100.04822578636
20.618616068480407,224.7283223880661,526.8779191446347,226.11521620113913,9.622618946842774,481826.6336474537
20.736685046454138,225.65349971329084,530.9503283915952,225.6974499031192,9.647286654460103,482472.4746386796
20.56313428261607,230.59721983799682,552.6704692969304,221.16455029439797,9.595339146728673,481253.77035328554
20.347532228668907,231.89940676738695,567.4474521521497,210.04346227525846,9.513897291332743,480034.97348525695
20.335878063590673,231.94104317835314,568.3471112293489,209.6421093587923,9.510340085054263,479969.0925734716
21.02722577928255,208.96636102181418,479.8778690607088,216.10133862427912,9.621581597905646,480745.45109692554
20.645128471818534,230.347865870549,548.6068762030604,225.68669951050026,9.611167356748822,481738.88501437433
21.093717982535793,221.0090124211628,519.0072486371392,216.44606632326742,9.742299529680924,485259.66238827904
21.085285721923793,200.20545470787212,452.6618594794405,200.9886221656213,9.686981879883476,482763.745168791
22.61992631628499,213.12706010855746,451.4694698302351,206.37591426993714,9.78555351872198,485294.36197101494
20.349457978144642,223.95052793209285,533.231061490395,214.3286447385584,9.579072956027566,480355.73984477407
20.757785400908045,230.57766314358832,550.586129021561,228.60786050266756,9.635008748308177,482375.7338282991
20.68161829424469,230.8570176948669,551.0134303064963,227.32684537021174,9.616495951155137,481923.55962310283
21.200228640225706,229.78632405447735,504.12897558444325,226.60444637327748,9.731182345943317,485149.5515221692
22.48697188422315,208.73059973732884,448.21782846635904,202.789859402574,9.786586332841953,485339.4191821856
20.434938466755586,231.30092883880695,560.7451679160763,213.42134500345026,9.547849309295682,480529.08032364683
20.62295486869986,206.5170642267684,477.92035270951317,213.02940348337177,9.627132099390515,480334.0732849167
22.07443221147714,206.34395262643105,459.0271849461461,213.10794700408388,9.751596267655486,483005.25635633175
20.9807418645858,231.38921943281835,534.1911285413255,227.26414638296293,9.683099519653414,483663.01956666564
20.45519214252908,230.20142528913792,554.2778299377934,215.04334106970563,9.566227735788981,480686.7784004722
20.695214820169276,230.88684919791444,551.2855572616667,228.0214403220903,9.619336735060774,482000.4206868524
20.487797243262495,230.42087486236608,554.2730343281393,216.82758744487998,9.575241999666922,480849.49270527234
20.486392610560625,209.5426587859031,488.3726016432975,216.51142537557047,9.610512499052565,480612.6097564769
22.060673822696454,200.86044795375707,447.00707884066924,202.208693520092,9.769525954070566,484263.33413995005
22.869669282883578,225.72695133429502,468.7453687760704,219.95957728593825,9.840674938008583,484263.0142087212
20.849733866217836,201.69183846550658,457.45964131636276,205.66920729790493,9.654876968693472,481489.7607433998
21.238834542058537,214.8000167891563,502.95599985753245,222.81308305287808,9.599875697274626,480112.02372464153
20.191108019887906,238.1078375508911,566.758418554528,202.18677005863037,9.450388058996833,478850.4803722938
20.16235570044798,241.90537244474936,565.4532368577147,200.42816421617604,9.429965865743622,478554.9652542007
20.294061088732747,225.62817218039027,539.2995357169303,212.63095782788622,9.558702785118594,478810.521261358
20.766384911603314,229.7419246203727,546.8705923652003,228.4176730470776,9.64032714843864,482467.55099333904
22.135200975752156,219.1941575255455,498.37909345431945,222.14847813698466,9.743790449315036,481138.18301776116
23.68001667756974,267.2983503366344,579.5508471196617,241.85878515384243,9.801228756950476,482538.69714202173
20.344513377676382,219.8068893455099,524.5808768626065,215.06441105500676,9.583405854871348,479987.58108393085
20.39718255131375,214.93326217632048,507.62011307025114,220.6042865006346,9.596033463672075,479689.5055382313
25.602841128431265,262.0554337486536,444.7026807645309,202.49042040828334,9.23458746645424,519874.6268165706
20.288149109741184,231.54862249953882,567.0079669181735,208.56474414500067,9.506573999199727,479773.55089979706
20.860647099843373,209.312798978346,482.97470332865424,216.3266332904046,9.610956312934729,480412.635216067
20.31062737258786,232.1589154701738,570.3012601817722,208.77512789345468,9.503143994117593,479839.04016884055
20.463415723276814,216.31468553478928,502.6045024171487,220.35983599901505,9.600856327996834,480976.05313559936
21.0585450965997,210.2571965716802,485.5686704709218,218.49797169988668,9.616043407670702,480582.835031999
21.29069405580268,204.6236782349195,459.106144707284,209.8317468320807,9.663101878655816,481884.8938547448
20.48605607718711,208.58649626724238,485.8580755739454,216.41585522932562,9.61041591111255,480197.1550570705
20.038633545890868,259.0490988823354,570.9575589521851,196.44859213855867,9.360462620925578,477263.32926215546
20.39629602482546,215.57559157752408,511.08687574033615,221.82526738775616,9.599213719160268,479319.2531561873
20.574299061441433,215.2403169380687,507.2353415337878,223.51545716428117,9.58460970373374,479182.9698886944
20.1365395338744,243.02058288377924,566.7182649012483,201.99079953374175,9.453639549923224,477849.70544953406
20.153062018733262,243.06377506394685,565.591598857201,200.0948303389007,9.424463750828284,478458.41826813767
20.34919995308365,219.53932317715058,522.7883012972081,217.5859601383813,9.591171783697884,479200.89644801203
23.618292277171754,250.7745307341613,509.2029863942247,224.77244420253137,9.790026198397808,484454.30816256115
19.923508080379786,279.0010154566946,585.4452869088962,194.23298882208832,9.293134148295685,476180.97043780005
20.241351995023063,233.65123668954124,573.3165625833932,205.60476369770976,9.47673384252398,479375.61463573744
20.49117836324452,212.90956965307757,501.46353118140905,222.96183699779814,9.612057568350963,479270.1061530511
20.16229377873663,245.03987391484304,570.7413894432113,203.21252804175185,9.452880350951517,476943.7905953353
25.96048428899427,294.1423659887112,502.2955676989236,231.9946096554846,9.166317607018957,507774.0012608741
20.192670544791692,236.18108678225602,564.6901656646947,204.3041862995911,9.490878241286541,478311.44406513503
20.444052228749836,261.6145222201669,627.8259455342832,230.37393347108406,9.443916593425769,475424.9756801316
25.018202530649365,316.09576335473986,742.1278652466826,262.4494462241554,9.638492530491792,483002.00184811256
20.01249654717631,274.00424880689746,576.8539962258334,195.7121609662896,9.335165622618906,475731.8734093409
20.085035322774576,279.5917558961443,620.3350004917262,192.3927028629504,9.221298274124493,475092.7887805533
19.95985089386637,280.89879427470015,588.7722296878449,194.1118107729473,9.281764752866696,475676.8952105578
19.96027984262088,278.32114224625013,582.5757774716784,194.85751805643665,9.305349682379834,475826.0494394507
19.977346153290434,281.1467910073616,602.1568987635817,192.73543082616402,9.237645163432155,475466.3415158906
20.06291330610052,256.49117224362976,569.9480018644497,196.88998102146058,9.36952992640223,477521.9125033252
19.992314270757266,280.42243705354656,588.426821153628,194.2981520169344,9.289488280502876,475547.8897619744
20.368335283308756,276.7639613930858,627.4908917178122,190.8057656013475,9.160285420124378,475172.9859469416
20.007141467010932,282.4737176301131,600.0625682489022,193.53800967915063,9.26624099583454,475316.5060700634
21.709913583941283,279.55910743057893,688.6393101131224,277.08930475399296,9.626230546478695,475740.58125635335
21.807022885440034,240.63843929251766,574.4013160210145,243.7711456962746,9.665483444874873,478465.2033707395
19.997200568741377,279.0000696896844,584.7151400424028,194.71649170246397,9.302974702477702,475608.098267746
19.965933145917806,282.4397960455131,596.8835155744374,193.134919158941,9.249878859684667,475558.4692935298
19.983187930716777,280.6068995589132,604.9606321940623,192.61825344675032,9.234289866881259,475430.7085227468
20.688553560836784,275.6808890928278,634.3370526763474,189.64777938201058,9.105746448298518,475301.2171198384
20.294602246864336,277.14490122761725,625.3751560173373,191.08025083426773,9.174904113603471,475138.61470472184
20.109709119592857,278.19583764836676,619.8753055728134,191.79999382562895,9.210878247370346,475181.2775707405
19.95186478516956,282.0092636866113,592.491502545659,193.58873711532243,9.263637690733042,475711.6057114533
20.75735448027539,295.54132761300696,660.2766946671624,205.7764322970696,9.19584649932808,473809.3335798912
20.266589564391204,277.25322623255465,624.5633093145726,191.18592663989278,9.18052668801851,475125.3949961757
20.162031331701282,273.2938278592873,587.9326327393129,198.5765424253299,9.308844205156923,475231.2752297286
20.460789394294107,276.8130264830032,631.7982779826157,190.83943371187073,9.139156717326813,475094.14635143377
20.153038190097476,282.3468340210333,606.2711743834543,194.5079348293418,9.244281537045897,474912.8179916333
20.750192429494525,284.7650210612466,661.5728925623052,197.87465473869165,9.132900207863074,474123.5615246318
20.617089276753724,275.91500991782976,632.9634884619053,189.8833890568007,9.117553854570097,475273.45573189174
20.040288485502273,281.734288212852,607.4840846369568,193.3289606179475,9.251522983908565,475137.99056484195
20.812037986219945,299.4977762776728,685.1721548190313,233.9978398715834,9.370173082678242,473974.92096198787
21.24596046136448,296.6909358976145,738.7955701248753,270.4968801614669,9.51312067731299,474240.7013811447
20.328217465832086,276.9315495638616,626.350762936256,190.95351656613968,9.16815702430543,475154.47835497704
20.72563470038099,279.53096229848285,651.014997336713,194.04488230064467,9.099635381204418,474498.88725088886
21.570182601101543,287.09940667461024,710.9927251295696,281.3582924963218,9.597497744824459,475038.83727609366
20.987347489078,274.7241719000262,644.1566276127256,189.47510553333555,9.026864856827792,475662.38510480773
20.620723801846633,275.89737203147496,633.6640654799725,189.88880717505106,9.115383851463942,475235.7187859825
21.85270908424319,324.8843471952765,818.547988358544,293.8579793593044,9.563186589463921,473529.9741202731
21.70615794849628,341.65909245128506,838.6256343686182,287.64555948829843,9.469273449601761,473046.117510783
21.018360038841383,274.6288882322042,645.9943671655371,189.5329362800385,9.018127753744167,475686.16807365627
21.82910280914827,360.7937004394639,865.2752080734318,287.59880001926354,9.431721521311527,472818.70240981766
20.518057376759888,284.17583649596776,636.0726742884507,196.56771805192318,9.167264551458373,474159.827584362
21.212226631053557,309.8908285862895,714.0117055325113,215.16320730840243,9.175598891066176,473706.7241942981
20.444646245749848,277.8174813940287,633.8144925740987,191.17298577206302,9.137223794200235,474927.33491754177
22.796315301960323,419.2375231883326,1039.3491855326606,331.2118005650732,9.402452308372293,473235.1286378415
20.888613068744842,276.70626226710976,649.40638576531,191.7649275981874,9.060027400572018,474969.8295580042
21.228022053574822,273.95896566137674,652.7970704259774,189.4423546948106,8.947060795658292,476162.22681544523
21.40939998623909,273.98974271787614,659.7185108152278,189.8343408140416,8.890732926125967,476538.9191191142
21.169175181019295,274.36432103090937,656.5925210402678,191.47160429540068,8.983471754188166,475715.011283102
21.44093226982032,279.3960458741255,686.0526122750261,196.26214901350068,8.949881534282259,475873.1560611963
21.70201532349903,274.1927029008181,672.9776890368832,193.01474805425238,8.802126665561818,477106.0082951774
21.206463688745533,285.52828077800535,691.1751618978011,200.08222762936896,9.05745216638715,474867.0542350298
21.69328027456642,285.9133657130252,711.1135594557047,200.61707343330235,8.913337393634897,476153.4914467822
21.321059702864975,274.05803718370237,658.4000563609977,190.45462329139397,8.924968372519174,476233.575721991
21.346235532503723,273.99364706448756,657.827494695636,189.88762278462534,8.912615948105994,476367.11185336544
21.420835610290737,299.5594109909649,727.330977519406,210.29574005725485,9.098838170183715,474486.95304650645
24.07687614700038,483.7510869588423,1206.8507605623508,373.88078833356104,9.445506051772742,473779.1527869432
21.678458158031102,302.8063828269412,745.546221098689,211.61714701766812,9.0704767715991,475088.211915824
21.626937593859804,278.17910119733955,690.9228399855858,196.6327970535277,8.886767985511682,476381.3337756795
22.05525947320292,281.1496499304317,708.6027289643378,200.38057950743848,8.73192523399539,477633.6869954471
21.827964446233562,274.22393768383796,677.9541181781174,194.30367859621003,8.761251575633093,477408.20905065764
21.966431215207418,276.18880180626786,690.3172195079858,196.96857476080035,8.707600720587713,477835.6099336666
22.056368861931965,282.654193051562,709.9663632143245,200.98886931842878,8.662503222741343,478236.97468314826
21.949116316479145,295.2014282107329,741.2280197877077,206.8668629404381,8.875883916461344,476496.46786274336
22.217679051783026,380.77626511685804,898.6751153523999,248.54957870933072,9.209179413802737,474618.9130678395
21.987763419492236,277.8909363943649,695.8365865493774,198.1544493000963,8.6839579709067,478023.95608550095
22.22909921289271,298.4935725156227,745.6872230061508,208.52552975560258,8.484301422988107,479894.0745406242
22.3742517730671,311.12261640127093,794.7589556114956,215.4925081957883,8.801147641713882,477257.30571900477
22.17229210805843,292.51159312069495,732.9446934393636,205.87235855635066,8.567605139749968,479125.45247645275
21.51259193683373,276.45804089861826,681.0707167548808,194.78857588791254,8.906830282287807,476225.10659653944
22.06608229461794,282.666502312849,711.7469761064582,201.11399529836544,8.706037589598836,477867.11286829144
22.680377444012564,345.47249000250144,890.2124846260065,237.0425857718187,8.950586084224526,476735.23022986535
22.02253133405736,280.25687646068997,703.4534807449896,199.72395551498175,8.664378788993613,478199.78614225064
22.171893978104922,293.0548262463938,732.9246740508503,205.99842018295664,8.542099406818686,479344.55560670054
22.343828655520905,304.35737943473475,773.9522738311838,211.91338284551935,8.672407416660931,478329.70262267796
22.218709135194448,297.25782553235825,743.0576207236483,208.00513002008074,8.50372670376672,479703.3639463042
22.142156778297863,290.70303006920693,726.9902797515705,204.8048838492027,8.553557888707264,479227.716195646
22.20310408283127,295.8501928762924,739.2368789182684,207.3340744800251,8.516517604784042,479583.7611664363
22.33849406596126,305.09104648574794,772.9607635095103,212.4157690529916,8.547619659365377,479399.5891068026
22.710046702113953,338.96991313316767,879.1249298689809,231.62617761753543,8.791754441634108,477753.7700434979
22.26552429228398,301.5208993398784,754.7876237305828,210.03129355335795,8.470982563250509,480062.17228590784
22.21683810032165,297.3824303885198,742.6345284286493,207.99677694946416,8.49263753934406,479800.1009278709
22.178940116011063,293.9739869632818,734.3751637296002,206.37087142016466,8.523407907737862,479509.63703390595
22.277785404855052,302.6474526531812,757.8902079873686,210.5651935985072,8.462646446894556,480156.1458986613
22.303780534916484,305.3513602575549,764.5534221206989,211.7751275311615,8.433526896092761,480466.4592728491
22.31269770769545,306.1806250691052,766.8377258824625,212.1664921524796,8.427464266015706,480534.803718488
22.69745072830818,337.50815555777814,873.5384636218135,229.35284296285374,8.658051782508856,478859.9685615945
22.33909096771039,308.34345987936246,773.5952244910478,213.25502346087768,8.420965865114791,480626.0139624279
22.315325130843693,305.8204265766272,767.4254642007995,212.13456810904387,8.448569758397323,480332.78669964976
22.345022459019173,309.20557189073406,775.1756139744705,213.59123299501374,8.405487231986378,480782.5523339286
22.337219932837584,308.4726960435907,773.1547676472541,213.24646057373306,8.4107920333038,480722.7509439947
22.36731539096657,311.30908017379585,780.9785750405534,214.5793572687051,8.390330656793736,480953.41344802553
22.45202853236668,319.43332441740785,803.4282682976475,218.3759041933949,8.332735671061698,481640.5203407731
22.4193853943526,315.03053472986625,794.5228612662394,216.60406161198193,8.400712833652424,480909.5034878161
22.511104802027273,325.2236708487648,819.4643280793131,221.06299738702089,8.292570746801204,482143.56259811093
22.563891322057163,329.8336740700578,833.9691723446978,223.33671028405314,8.279573944999377,482366.5186990844
22.56539538759839,330.8942767914197,835.1969855739753,223.67976014745201,8.253921480059969,482627.622128757
22.53475247343256,327.65783415894873,826.2143316963453,222.18803829886988,8.275898514089297,482352.37259172305
22.704282780890797,340.14384591550726,867.1497134023634,228.43720428075451,8.257927465569114,482800.52122802
22.443907619494734,317.3886405366453,801.0676701107012,217.70651215429987,8.38404060094052,481118.313481428
22.540035734495632,328.2135812826161,827.756151813053,222.44452329181354,8.272109370291139,482399.829408453
22.71242272470689,342.53291119357533,866.496033610943,229.00615585265118,8.190484273990947,483595.7411900488
22.60819011083628,334.2758628319014,844.592044094206,225.23341333491715,8.231345643497367,482912.3630291369
22.509990155429897,325.11345643408515,819.158821851589,221.01199412712452,8.293328575560835,482134.07123476506
22.681960800906058,339.73102562642936,860.6548135769111,227.80332931389847,8.210320464679945,483280.1078899656
22.545340459855385,327.33100162317857,828.7163071986995,222.32629652119923,8.315078183814006,481982.02754591394
22.521015994668563,326.21727827216733,822.2190102179403,221.52255431787614,8.285750287964515,482228.984868225
23.07723381406832,367.74107670758724,968.1252359690526,243.81503291441715,8.420059638908622,481797.6364548386
22.804182296778936,345.22408768961503,896.7985984337927,231.9933622980757,8.381387814540464,481753.3254490344
22.456487118756154,319.86672301649475,804.6275247789646,218.57756433448677,8.329704356023171,481678.4857941571
22.663201768156878,338.608710660098,856.6441366850428,227.21680634194473,8.208209499702011,483273.0348362849
22.718457924075835,340.7543880432888,871.5521251928462,228.93959015307732,8.280634750966325,482593.94766875816
22.78890653089626,347.21424912405706,884.2642189250354,231.43315831838507,8.197756546818457,483633.52476811764
22.596547964539873,333.00531719542676,841.9280002622093,224.72336010428614,8.24893873667832,482720.11745255167
22.77467275799072,347.5608741624177,879.0946631336201,231.28926216383417,8.16806707676813,484003.8698139267
22.748614604523073,345.44725199742675,873.7987046887049,230.3307983378308,8.177451019791633,483833.0252736988
22.65873725306847,337.5234556620117,855.3848319575662,226.86835597779287,8.230432356336651,483011.93140661233
22.76743438202749,346.97246677507985,877.6203558051357,231.0226245712489,8.170673727607992,483956.4129971967
22.609637786028937,334.38917380465983,844.9070241062499,225.28538638989932,8.230731657370889,482921.8543924829
22.57055055582746,331.34317677667497,836.4436034442434,223.88629583011243,8.250890165021438,482665.5875821409
22.731242502211305,344.04529574776546,870.2857822326303,229.69402056245147,8.183706981807305,483719.1289135468
22.892496176123313,356.14510080681947,900.6010566695855,235.1629940006128,8.132085347458553,484687.24797483865
22.840103377104967,352.54294204384166,891.576917947816,233.54114962766346,8.146171209713287,484402.5070744587
22.650172691423055,337.57747619183937,853.774260072259,226.74548955604143,8.213540045829461,483187.61256617086
22.908214015828815,357.23288828241965,903.3260475007719,235.65173071938884,8.127898298483771,484772.6702449527
22.94314254850772,359.66207046368794,909.4111058645842,236.74143655811912,8.118593745206477,484962.49751187273
22.71676575028483,342.88133357992047,867.3691252992988,229.1647115964243,8.188920283487029,483624.2152800868
22.923931855534317,358.3239889256631,906.0592743194537,236.14147887342975,8.12371124950899,484858.09251506656
22.86804620324809,354.45954869782685,896.3784939006855,234.404742346861,8.13859853475266,484554.3688879947
23.064613737065102,364.9262855449961,960.055614204762,241.4430515868557,8.3331731523194,482704.5163426693
23.04084515112454,365.6541576787687,926.0868469738095,239.49731605827165,8.102850228152533,485339.7337360473
22.77322508279808,347.4431131408885,878.7996038919861,231.23591014324273,8.168588406936102,483994.3784505807
22.861060496712305,353.9794251468733,895.1756837750269,234.18854651784198,8.140459445408117,484516.4034346107
23.22292868990895,374.30791297807895,946.0920958556537,243.26238694935117,8.063789926403214,486099.0098179555
22.920439002266434,358.08123527661655,905.4511775563576,236.0325584351975,8.12464170483672,484839.1097883747
22.827878390667355,351.7076795384886,889.4843154092356,233.16432472704474,8.149820520889094,484336.06753103674
22.948381828409556,360.0278658071927,910.3273894425143,236.90532465128527,8.117198062214882,484990.9716019106
22.9501282550435,360.14988001460443,910.6330221879929,236.95997911782266,8.116732834551017,485000.46296525665
22.934410415337993,359.05323498522716,907.8860133699533,236.46854058474864,8.1209198835258,484915.04069514264
22.67333549450542,339.4129529234844,858.6776054852564,227.5840603011871,8.204560188526203,483339.4743797069
22.894242602757263,356.2658027817446,900.9034274854637,235.2172481980411,8.13162011979469,484696.73933818465
22.920439002266434,358.08123527661655,905.4511775563576,236.0325584351975,8.12464170483672,484839.1097883747
23.08874156696564,368.54432083771263,931.6583257858199,240.70609064129852,8.085097353408216,485645.8756727845
23.091715789458338,367.15904926588814,966.519962314593,242.2857807379209,8.32319224214164,482875.3608828972
22.871539056515967,354.69985393813926,896.9805042140089,234.51291477628436,8.13766807942493,484573.35161468666
22.944888975141666,359.7839610456592,909.7164313151563,236.79605337431633,8.118128517542612,484971.9888752186
22.725451801440723,343.57923885538116,869.1179457307132,229.48215106259303,8.185792302479195,483681.16346016276
22.827027047986558,351.4412761396539,890.4197555382746,233.11989884756704,8.158024883653635,484229.2442245654
23.449220543992567,398.92932339926455,1064.0966841708853,257.62396866247036,8.310295954136043,482860.12352364504
22.786193414776672,348.12242169400326,882.089548962298,231.61892859243497,8.172622128356863,483963.48605087755
22.909960442462765,357.3539578897053,903.6293321994515,235.70609719528247,8.127433070819906,484782.1616082986
22.819146257497625,351.1122719078705,887.9926036569636,232.89553480867724,8.152427171728956,484288.61071430665
22.887256896221484,355.7832395013536,899.6945523203907,235.00030616325566,8.133481030450145,484658.77388480067
23.038374108228048,365.559527575381,924.1828278469795,239.37724699647535,8.096262817340971,485418.08295248053
22.918692575632488,357.959919959228,905.1472820684846,235.97811697793526,8.125106932500582,484829.61842502863
22.806521612228966,350.161709623083,885.611060759872,232.46611254590007,8.156597813072736,484212.6798075387
22.78335880914661,348.26827653975755,880.867097785687,231.60963177595443,8.164939095760296,484060.8179940028
